dx,d1,d2,d3,d4,nef,weighted_mean_hue
vasc,0.4861288265306122,0.3121811224489796,0.3466996173469387,0.3938934948979591,0.969060625857184,1.2840805829285316
vasc,0.5887276785714286,0.3467793367346938,0.2666613520408163,0.5881696428571429,1.004558787301356,0.7091679365299844
vasc,0.7507971938775511,0.2171556122448979,0.3647959183673469,0.6323341836734694,1.038377080180248,0.8750610355211785
vasc,0.7965561224489796,0.3338647959183674,0.2594866071428571,0.8224649234693877,1.0412333649040164,1.879131703324044
vasc,0.5668048469387755,0.1784119897959183,0.4753667091836734,0.7020886479591837,1.07131390496931,1.0069941856759417
vasc,0.6608737244897959,0.2198660714285714,0.3462213010204081,0.7312659438775511,1.0706679323689727,1.2897091298896597
vasc,0.6044323979591837,0.3728475765306122,0.3137755102040816,0.6032366071428571,1.0305329407290298,2.126280967523392
vasc,0.7252869897959183,0.1878985969387755,0.2762276785714285,0.7091836734693877,1.0270193710352509,0.899647290275717
vasc,0.5570790816326531,0.3277264030612244,0.2694515306122449,0.5837850765306123,1.0155592614954168,1.174856828623195
vasc,0.7782206632653061,0.1104910714285714,0.2540656887755102,0.6800860969387755,0.9899783135453656,0.6735216315774586
vasc,0.5892857142857143,0.2731186224489796,0.2587691326530612,0.5677614795918368,0.9418051156179508,0.8900433238794971
vasc,0.5991709183673469,0.3498086734693877,0.28125,0.6602359693877551,1.0289030072903158,0.9501264490880896
vasc,0.6696428571428571,0.2946428571428571,0.2423469387755102,0.673469387755102,1.0063861387691326,0.706124162594161
vasc,0.6159119897959183,0.3925382653061224,0.3162468112244898,0.5029496173469388,1.0638239251424455,0.7751276948590381
vasc,0.8279655612244898,0.2518335459183674,0.2209821428571428,0.8243781887755102,1.086004529768805,1.7536736080794624
vasc,0.7051977040816326,0.2426658163265306,0.2733577806122449,0.7856345663265306,1.0241992694503763,0.9746084988614686
vasc,0.6833545918367347,0.2913743622448979,0.2955197704081632,0.751594387755102,1.026834358434333,1.1161610056811313
vasc,0.6295440051020408,0.2561383928571428,0.1913265306122449,0.7034438775510204,0.9949505799859292,1.6988186254726994
vasc,0.7877072704081632,0.2481664540816326,0.155532525510204,0.8065210459183674,1.0415872587289765,0.7412781765872462
vasc,0.7362085459183674,0.2480867346938775,0.2755899234693877,0.6717155612244898,1.0077832084300449,0.9077825742905484
vasc,0.5061383928571429,0.3331473214285714,0.3522002551020408,0.564094387755102,1.0220646414101615,1.4373260475448766
vasc,0.4016262755102041,0.3801020408163265,0.4408482142857143,0.3563456632653061,1.0389037028504275,2.330315348946656
vasc,0.6321747448979592,0.2403539540816326,0.2760682397959184,0.6749043367346939,1.0242699353659293,0.9246579538359871
vasc,0.5455994897959183,0.2836415816326531,0.2438616071428571,0.5431281887755102,0.9619611532993316,1.1606820086289882
vasc,0.6784119897959183,0.1381536989795918,0.3804209183673469,0.7585299744897959,1.09945622425562,0.7072706908379327
vasc,0.7271205357142857,0.2239317602040816,0.3209502551020408,0.7136479591836735,1.0345325024309582,1.1726549286612602
vasc,0.7027264030612245,0.3491709183673469,0.3266103316326531,0.7574936224489796,1.0562779735743162,0.9618975090670892
vasc,0.4020248724489796,0.2838010204081632,0.4649234693877551,0.318000637755102,1.0077875235100138,1.492850776201441
vasc,0.366390306122449,0.4837372448979591,0.3532366071428571,0.5069355867346939,0.9838279434847664,0.6769969267984915
vasc,0.5108418367346939,0.6536192602040817,0.7044005102040817,0.3975605867346938,1.073280860106351,2.0061201360030223
vasc,0.7162786989795918,0.3366549744897959,0.2670599489795918,0.7010522959183674,1.0249486825744751,1.2477135035099554
vasc,0.4951371173469387,0.3706154336734694,0.5057397959183674,0.2844387755102041,0.9825209020845602,2.328474100003043
vasc,0.5856186224489796,0.3163265306122449,0.4178093112244898,0.61328125,1.114024044402698,0.8364508023912897
vasc,0.6905293367346939,0.4728156887755102,0.4584661989795918,0.7268813775510204,1.113251223188981,2.1613141122677906
vasc,0.6977040816326531,0.26171875,0.2916135204081632,0.6472417091836735,0.9659319427175176,2.25333469766626
vasc,0.4614955357142857,0.2490433673469387,0.3551498724489796,0.5133928571428571,1.0234500734503442,0.6932069402018876
vasc,0.3584183673469387,0.5534917091836735,0.7042410714285714,0.3090720663265306,1.0234060999011696,1.0700884160047954
vasc,0.5794802295918368,0.3518016581632653,0.3353794642857143,0.5515784438775511,0.9875344412596838,0.6200880239634883
vasc,0.46875,0.2977519132653061,0.1942761479591837,0.5746173469387755,1.0398032853747288,1.2028976851773898
vasc,0.6344866071428571,0.2668207908163265,0.2763871173469387,0.6496332908163265,0.9985123728671312,1.0206247824737322
vasc,0.7904974489795918,0.3317920918367347,0.1827168367346938,0.6318558673469388,1.1372685529671565,0.9678485576923076
vasc,0.6733099489795918,0.2309470663265306,0.3183195153061224,0.7684948979591837,1.0643211446584038,0.641992659404914
vasc,0.7238520408163265,0.3410395408163265,0.2677774234693877,0.5788424744897959,1.0421797983295469,0.909982759991418
vasc,0.6609534438775511,0.2510363520408163,0.3514030612244898,0.7099808673469388,1.0306285757099602,1.4505848010359892
vasc,0.7769451530612245,0.2823660714285714,0.232063137755102,0.7562978316326531,1.001843960115384,0.7686216587687448
vasc,0.5988520408163265,0.3019770408163265,0.2731983418367347,0.6783322704081632,1.0353569501201392,1.3501500250367728
vasc,0.5379464285714286,0.3895886479591837,0.3592952806122449,0.3544323979591837,1.0561825313669209,0.8608118161007838
vasc,0.5169802295918368,0.2794961734693877,0.4286511479591837,0.7582908163265306,1.0395430847363851,0.9333584511049255
vasc,0.5738201530612245,0.3537149234693877,0.4220344387755102,0.5643335459183674,1.0565950503868573,0.7122419950033954
vasc,0.5382653061224489,0.2879464285714285,0.5258290816326531,0.4689094387755102,1.0453799691622223,1.2226316531571653
vasc,0.6940369897959183,0.237563775510204,0.2208227040816326,0.7252869897959183,0.9973899405558136,1.740059966106114
vasc,0.7535873724489796,0.2538265306122449,0.1893335459183673,0.7179528061224489,0.9748266883385642,0.6686929795381032
vasc,0.6820790816326531,0.3489317602040816,0.231265943877551,0.7028061224489796,1.0396860718255831,1.417058634241192
vasc,0.5801977040816326,0.5039859693877551,0.2325414540816326,0.4753667091836734,1.0655759215142016,2.103886496669963
vasc,0.7994260204081632,0.3159279336734694,0.3113839285714285,0.747688137755102,1.0969152262873116,1.7872481693667717
vasc,0.7626753826530612,0.1716358418367347,0.3968431122448979,0.7286352040816326,1.113412827452782,0.8983415867856502
vasc,0.5102040816326531,0.4272959183673469,0.3163265306122449,0.6288265306122449,1.035986656066393,0.7987888648477136
vasc,0.3514827806122449,0.4833386479591837,0.4775191326530612,0.5242346938775511,1.0026141261805936,1.493944592741412
vasc,0.6673309948979592,0.2838807397959184,0.3092315051020408,0.6443718112244898,1.0279543226862278,0.6928439646712463
vasc,0.7389987244897959,0.2610012755102041,0.2775031887755102,0.7567761479591837,1.0658685797453131,0.8627081191064826
vasc,0.4895567602040816,0.4522480867346938,0.4967315051020408,0.4154177295918367,1.0177872301552735,1.54994254142939
vasc,0.6788903061224489,0.2796556122448979,0.2827646683673469,0.6909279336734694,1.007730041670695,0.9814972343696958
vasc,0.7561383928571429,0.48046875,0.3031728316326531,0.65234375,1.1448187364705975,1.7928682315194209
vasc,0.6564094387755102,0.2954400510204081,0.2606026785714285,0.6724330357142857,1.0290303085783326,0.7029901035574087
vasc,0.3339445153061224,0.3710140306122449,0.6547353316326531,0.4253826530612244,1.03741470380243,0.6664633785144617
vasc,0.353156887755102,0.2239317602040816,0.3166454081632653,0.4463488520408163,0.975112356075004,1.1216663979803134
vasc,0.4315210459183674,0.37109375,0.2861926020408163,0.5868941326530612,0.9716995057533117,1.6566845808632058
vasc,0.6862244897959183,0.2766262755102041,0.2713647959183674,0.6353635204081632,1.0140038909759772,2.508186133626118
vasc,0.708625637755102,0.2924904336734694,0.206313775510204,0.7704081632653061,1.0322149057021182,0.7298978101686382
vasc,0.7374840561224489,0.2213807397959183,0.2176339285714285,0.7845982142857143,0.9845907371918248,0.8098568029597334
vasc,0.6455676020408163,0.2426658163265306,0.4571109693877551,0.639030612244898,1.0412557267667422,1.594860862260595
vasc,0.6922034438775511,0.2516741071428571,0.2668207908163265,0.6501116071428571,0.9706549337658136,2.3287700814338725
vasc,0.6434151785714286,0.2496811224489795,0.2932079081632653,0.5780452806122449,1.0236087470649538,1.1266547530232316
vasc,0.7180325255102041,0.3307557397959184,0.1927614795918367,0.775031887755102,1.0868162063127926,1.0099024267698338
vasc,0.4585459183673469,0.6706792091836735,0.7122927295918368,0.4209183673469387,1.0789080837707814,1.4151294873979705
vasc,0.3073182397959184,0.6229272959183674,0.7702487244897959,0.232860331632653,1.031718515096556,1.1950653200131738
vasc,0.3488520408163265,0.6596779336734694,0.6673309948979592,0.3560267857142857,1.0987645844855225,0.5627462399178776
vasc,0.6935586734693877,0.2346141581632653,0.3567442602040816,0.7267219387755102,1.065254933281219,0.7404974254768829
vasc,0.6811224489795918,0.1974649234693877,0.3385682397959184,0.6964285714285714,1.1777965560215822,0.852185473587107
vasc,0.4468271683673469,0.3073979591836734,0.4232302295918367,0.4180484693877551,0.9637373339362612,0.7783238693412626
vasc,0.2028061224489795,0.5286192602040817,0.595344387755102,0.3471779336734694,1.0500378925073377,0.7464954585206717
vasc,0.7676179846938775,0.3152901785714285,0.1442123724489795,0.7722417091836735,1.0719780799288374,1.6966832818452324
vasc,0.3522002551020408,0.5630580357142857,0.6229272959183674,0.4350286989795918,1.036436191383661,0.8384192448670956
vasc,0.4933035714285714,0.2167570153061224,0.2363679846938775,0.6009247448979592,1.0163354744310211,0.9960189491068712
vasc,0.6407844387755102,0.2826052295918367,0.2423469387755102,0.7051179846938775,1.0329501310863394,2.681698185329527
vasc,0.3973214285714285,0.4461894132653061,0.4493781887755102,0.2798150510204081,1.0062368325501865,0.7529639824190008
vasc,0.4961734693877551,0.3172831632653061,0.2911352040816326,0.4733737244897959,0.9721884218022986,1.4112774518398634
vasc,0.5485491071428571,0.3271683673469387,0.4390146683673469,0.3105867346938775,0.9837721721793488,0.7338789133975429
vasc,0.7535873724489796,0.2853954081632653,0.192203443877551,0.7691326530612245,1.062984638405659,0.925716108783003
vasc,0.7170758928571429,0.2283163265306122,0.2736766581632653,0.6560905612244898,0.974891264229166,0.5706604203628364
vasc,0.5708705357142857,0.3183195153061224,0.2624362244897959,0.5943877551020408,0.9907533632236156,1.0476169048561863
vasc,0.7997448979591837,0.3066007653061224,0.2569355867346938,0.7813297193877551,1.08896686555816,1.8368049907918005
vasc,0.7138073979591837,0.3020567602040816,0.2746332908163265,0.7053571428571429,1.006056962996487,0.662856406663929
vasc,0.4646045918367347,0.2802933673469387,0.3021364795918367,0.4907525510204081,0.9588419691115828,0.9366270441211146
vasc,0.6352040816326531,0.2386798469387755,0.2792570153061224,0.6888552295918368,1.0106683372084049,1.0994493296641896
vasc,0.4747289540816326,0.210220025510204,0.3780293367346938,0.4331951530612244,0.9994816348719968,1.2790979844342447
vasc,0.4822225765306122,0.3378507653061224,0.3026147959183674,0.6309789540816326,0.9880975926421812,1.5469186780186253
vasc,0.6173469387755102,0.2464923469387755,0.278938137755102,0.6379942602040817,1.0248169999266374,1.2844302328982131
vasc,0.6144770408163265,0.2751913265306122,0.2452965561224489,0.6215720663265306,1.0014158236939514,0.6852751515558616
vasc,0.4866071428571428,0.3548309948979591,0.2466517857142857,0.4817442602040816,1.0039526301615642,1.286272164147788
vasc,0.5353954081632653,0.3808992346938775,0.3764349489795918,0.4810267857142857,1.0285666740065396,0.7003299215108281
vasc,0.743781887755102,0.3655133928571428,0.2225765306122449,0.6343271683673469,1.044195960476093,0.8764795597954484
vasc,0.7358896683673469,0.4311224489795918,0.3962053571428571,0.7483258928571429,1.0675197483814574,1.842835858799628
vasc,0.6433354591836735,0.4962531887755102,0.3444674744897959,0.4730548469387755,1.044996913640828,0.988896303477722
vasc,0.6564094387755102,0.2276785714285714,0.2761479591836734,0.7016900510204082,1.031787498688006,1.3081092224045077
vasc,0.6428571428571429,0.2717633928571428,0.3020567602040816,0.6176658163265306,0.9724740887128618,2.0772849270070903
vasc,0.7201849489795918,0.3482142857142857,0.2818877551020408,0.6490752551020408,1.050821347035124,0.8989786161148821
vasc,0.6434151785714286,0.2658641581632653,0.3165656887755102,0.6325733418367347,0.992035219817746,1.1736479790108276
vasc,0.744499362244898,0.2167570153061224,0.2616390306122449,0.6704400510204082,1.0610062715542004,0.6808769201520393
vasc,0.5617825255102041,0.3125797193877551,0.3157684948979591,0.5410554846938775,0.9763562067519888,0.893842934983273
vasc,0.5761320153061225,0.3516422193877551,0.2868303571428571,0.6476403061224489,1.0366809798118186,0.9672328412088677
vasc,0.6961096938775511,0.25,0.2716039540816326,0.7030452806122449,0.9652768223935329,0.7000587244803184
vasc,0.6306600765306123,0.1958705357142857,0.2918526785714285,0.6107302295918368,1.013532166330673,0.7576416824469302
vasc,0.8129783163265306,0.2360491071428571,0.2552614795918367,0.877311862244898,1.1278071703529575,1.7665185752357888
vasc,0.6967474489795918,0.2461734693877551,0.3589764030612244,0.7515146683673469,1.0523986518886954,0.9765417997672288
vasc,0.7260044642857143,0.2881855867346938,0.2661830357142857,0.7158003826530612,1.0432516420725026,1.1162301680831497
vasc,0.6308992346938775,0.2680165816326531,0.1651785714285714,0.7085459183673469,0.9956376851507882,1.6874976986555488
vasc,0.7910554846938775,0.1647002551020408,0.2606026785714285,0.7965561224489796,1.0352893753359225,0.727905135853468
vasc,0.7380420918367347,0.2730389030612244,0.246890943877551,0.6690051020408163,1.0120665266606934,0.900959612762654
vasc,0.6079400510204082,0.3743622448979591,0.2665019132653061,0.6298628826530612,0.9888541463027082,1.4401144724111845
vasc,0.2694515306122449,0.5380261479591837,0.4764827806122449,0.2724808673469387,1.0010272852862598,2.3210089667217493
vasc,0.6263552295918368,0.2396364795918367,0.2790178571428571,0.6808832908163265,1.0134849514705204,0.916248918272042
vasc,0.5428093112244898,0.2615593112244898,0.3081951530612244,0.5339604591836735,0.9639153448339473,1.1896254427074018
vasc,0.6658163265306123,0.3810586734693877,0.1621492346938775,0.7729591836734694,1.1219563766018794,0.6946719385074792
vasc,0.728874362244898,0.3235012755102041,0.2318239795918367,0.7138871173469388,1.0342377569926953,1.171293082232287
vasc,0.5037468112244898,0.5848214285714286,0.5715082908163265,0.4874043367346938,1.0271654336734597,0.981555645842604
vasc,0.379703443877551,0.4877232142857143,0.3148118622448979,0.3534757653061224,1.0213552704524491,1.4896215828929968
vasc,0.4406887755102041,0.2939253826530612,0.5046237244897959,0.4634088010204081,0.9748057671703444,0.6837444196590444
vasc,0.7121332908163265,0.4151785714285714,0.6057876275510204,0.5369897959183674,1.049133867698732,1.9330486119834192
vasc,0.69921875,0.3309948979591837,0.2073501275510204,0.7617984693877551,1.0702519175099958,1.249785405884846
vasc,0.5470344387755102,0.348453443877551,0.4291294642857143,0.3823341836734694,0.9979059663620422,2.308538469679331
vasc,0.6503507653061225,0.2205038265306122,0.3325095663265306,0.6349649234693877,1.0413445899646914,0.8359546024185975
vasc,0.7626753826530612,0.3890306122448979,0.3387276785714285,0.7935267857142857,1.1028623856170474,2.231118048139325
vasc,0.6815210459183674,0.2720025510204081,0.3410395408163265,0.6368781887755102,1.015182113572139,2.262280152541408
vasc,0.4693080357142857,0.346859056122449,0.2530293367346938,0.5280612244897959,1.0116130225803976,0.6999234199738728
vasc,0.3366549744897959,0.6144770408163265,0.6026785714285714,0.1552136479591837,1.0513066912712574,1.0887182422813586
